,epoch,Train_accuracy,Test_accuracy
139,140,99.36399999999999,74.33
140,141,99.356,73.52
141,142,99.5,73.85000000000001
142,143,99.404,73.92
143,144,99.5,74.83
144,145,99.382,74.42999999999999
145,146,99.512,73.94
146,147,99.348,74.58
147,148,99.504,75.14
148,149,99.426,74.52
149,150,99.494,74.33999999999999
150,151,99.558,74.4
151,152,99.458,74.69
152,153,99.414,74.49
153,154,99.394,74.38
154,155,99.444,73.68
155,156,99.508,73.52
156,157,99.492,74.33999999999999
157,158,99.504,74.32
158,159,99.46000000000001,74.29
159,160,99.512,73.77
160,161,99.5,74.51
161,162,99.412,73.57000000000001
162,163,99.576,74.31
163,164,99.468,74.21
164,165,99.408,74.28
165,166,99.42800000000001,74.7
166,167,99.49799999999999,74.56
167,168,99.546,74.52
168,169,99.544,73.99
169,170,99.496,73.81
170,171,99.554,74.07000000000001
171,172,99.38,73.45
172,173,99.49,74.29
173,174,99.492,73.7
174,175,99.59599999999999,74.35000000000001
175,176,99.48599999999999,74.59
176,177,99.564,74.57000000000001
177,178,99.46000000000001,74.82
178,179,99.468,74.11999999999999
179,180,99.532,74.24
180,181,99.59599999999999,74.82
181,182,99.532,74.49
182,183,99.436,75.37
183,184,99.494,74.53
184,185,99.52600000000001,74.97
185,186,99.544,74.58
186,187,99.554,74.71
187,188,99.516,74.85000000000001
188,189,99.55000000000001,74.7
189,190,99.578,74.9
190,191,99.46000000000001,74.44
191,192,99.576,74.63
192,193,99.528,74.52
193,194,99.554,74.94
194,195,99.668,74.37
195,196,99.572,74.31
196,197,99.506,75.05
197,198,99.642,73.68
198,199,99.492,74.69
199,200,99.568,74.79
200,201,99.624,74.66000000000001
201,202,99.488,74.27
202,203,99.576,74.39
203,204,99.512,74.69
204,205,99.562,74.52
205,206,99.592,74.38
206,207,99.532,74.03
207,208,99.468,74.49
208,209,99.564,73.63
209,210,99.58399999999999,74.52
210,211,99.57000000000001,74.97
211,212,99.544,74.95
212,213,99.616,74.97
213,214,99.504,75.06
214,215,99.626,74.07000000000001
215,216,99.55199999999999,74.03999999999999
216,217,99.562,74.89
217,218,99.606,74.37
218,219,99.502,73.92999999999999
219,220,99.53999999999999,73.86
220,221,99.598,74.42999999999999
221,222,99.506,74.36
222,223,99.61,74.29
223,224,99.532,74.53
224,225,99.602,74.06
225,226,99.52600000000001,74.96000000000001
226,227,99.604,74.87
227,228,99.64,74.61
228,229,99.55199999999999,74.66000000000001
229,230,99.564,74.31
230,231,99.532,74.42
231,232,99.67200000000001,73.83999999999999
232,233,99.488,74.27
233,234,99.59400000000001,74.36
234,235,99.58,74.21
235,236,99.478,73.98
236,237,99.638,74.6
237,238,99.586,74.1
238,239,99.58200000000001,74.48
239,240,99.64,74.26
240,241,99.536,73.78
241,242,99.632,74.48
242,243,99.632,74.31
243,244,99.546,74.98
244,245,99.592,74.37
245,246,99.656,74.14
246,247,99.554,74.22
247,248,99.572,74.26
248,249,99.678,74.02
249,250,99.56,74.03
250,251,99.722,75.29
251,252,99.49,74.08
252,253,99.644,73.96000000000001
253,254,99.634,74.45
254,255,99.58399999999999,74.63
255,256,99.66199999999999,74.11999999999999
256,257,99.55199999999999,74.44
257,258,99.666,74.33999999999999
258,259,99.504,74.52
259,260,99.644,74.38
260,261,99.588,74.16
261,262,99.642,73.94
262,263,99.60799999999999,74.31
263,264,99.66000000000001,74.09
264,265,99.564,74.57000000000001
265,266,99.658,74.75
266,267,99.632,74.3
267,268,99.754,74.46000000000001
268,269,99.576,73.85000000000001
269,270,99.614,75.32
270,271,99.588,74.32
271,272,99.666,73.92
272,273,99.60799999999999,74.72
273,274,99.648,74.64
274,275,99.634,74.44
275,276,99.628,74.69
276,277,99.62,74.44
277,278,99.53800000000001,74.25
278,279,99.74199999999999,73.35000000000001
279,280,99.668,74.72999999999999
280,281,99.564,74.55000000000001
281,282,99.66000000000001,74.29
282,283,99.558,74.95
283,284,99.752,74.98
284,285,99.642,74.63
285,286,99.556,74.62
286,287,99.586,74.64
287,288,99.71600000000001,74.72999999999999
288,289,99.464,74.57000000000001
289,290,99.69200000000001,74.03999999999999
290,291,99.676,74.0
291,292,99.574,74.53999999999999
292,293,99.67399999999999,74.67
293,294,99.58200000000001,74.22
294,295,99.638,73.96000000000001
295,296,99.576,74.44
296,297,99.68599999999999,74.44
297,298,99.666,75.17
298,299,99.66199999999999,74.47
299,300,99.53999999999999,74.57000000000001
300,301,99.70400000000001,74.21
301,302,99.604,74.82
302,303,99.632,74.53999999999999
303,304,99.726,74.17
304,305,99.568,74.99
305,306,99.7,74.53
306,307,99.53999999999999,75.22999999999999
307,308,99.642,74.33
308,309,99.694,74.16
309,310,99.634,74.97
310,311,99.558,73.95
311,312,99.67,74.85000000000001
312,313,99.684,74.83
313,314,99.618,74.31
314,315,99.638,74.31
315,316,99.66000000000001,73.78
316,317,99.68,74.33
317,318,99.558,74.32
318,319,99.69,74.53999999999999
319,320,99.656,74.6
320,321,99.678,74.83999999999999
321,322,99.712,74.88
322,323,99.618,73.97
323,324,99.666,74.71
324,325,99.7,74.8
325,326,99.644,74.96000000000001
326,327,99.644,74.55000000000001
327,328,99.642,74.19
328,329,99.676,74.33
329,330,99.67,74.7
330,331,99.628,74.9
331,332,99.69,74.81
332,333,99.612,74.59
333,334,99.652,74.7
334,335,99.654,74.18
335,336,99.67399999999999,74.87
336,337,99.648,75.29
337,338,99.696,74.76
338,339,99.63,74.49
339,340,99.64,74.16
340,341,99.668,74.42
341,342,99.556,74.33999999999999
342,343,99.804,74.42999999999999
343,344,99.698,74.75
344,345,99.564,74.8
345,346,99.714,75.53
346,347,99.626,74.64
347,348,99.632,74.68
348,349,99.648,74.45
349,350,99.66000000000001,74.8
350,351,99.606,75.16000000000001
351,352,99.696,74.8
352,353,99.68,75.13
353,354,99.69,73.8
354,355,99.70599999999999,74.2
355,356,99.70400000000001,74.94
356,357,99.634,74.97
357,358,99.67399999999999,74.89
358,359,99.702,74.8
359,360,99.69,75.12
360,361,99.714,74.22999999999999
361,362,99.59400000000001,74.76
362,363,99.67,75.47
363,364,99.636,74.79
364,365,99.698,75.22999999999999
365,366,99.638,75.1
366,367,99.698,75.12
367,368,99.656,74.57000000000001
368,369,99.71,75.0
369,370,99.644,74.24
370,371,99.78200000000001,75.08
371,372,99.65,74.81
372,373,99.64,74.92999999999999
373,374,99.726,73.97
374,375,99.644,75.35
375,376,99.712,75.06
376,377,99.68599999999999,74.91
377,378,99.66199999999999,74.81
378,379,99.696,74.88
379,380,99.612,74.91
380,381,99.638,75.03999999999999
381,382,99.614,75.03
382,383,99.624,75.48
383,384,99.68,75.29
384,385,99.708,75.66000000000001
385,386,99.632,74.88
386,387,99.74199999999999,74.49
387,388,99.69200000000001,75.32
388,389,99.67399999999999,74.87
389,390,99.642,74.96000000000001
390,391,99.712,74.52
391,392,99.678,75.33999999999999
392,393,99.712,74.62
393,394,99.666,74.32
394,395,99.712,75.36
395,396,99.70400000000001,74.91
396,397,99.752,74.72
397,398,99.548,74.52
398,399,99.65,74.89
399,400,99.788,75.22999999999999
400,401,99.61,74.36
401,402,99.702,74.52
402,403,99.64,74.4
403,404,99.752,74.75
404,405,99.67200000000001,74.33999999999999
405,406,99.556,75.11
406,407,99.83800000000001,75.0
407,408,99.634,75.16000000000001
408,409,99.71799999999999,75.4
409,410,99.80799999999999,73.47
410,411,99.59,74.47
411,412,99.648,75.05
412,413,99.714,74.75
413,414,99.74,74.94
414,415,99.634,74.72999999999999
415,416,99.70400000000001,74.98
416,417,99.668,74.67
417,418,99.648,74.98
418,419,99.664,74.79
419,420,99.8,73.92999999999999
420,421,99.586,74.05000000000001
421,422,99.698,74.13
422,423,99.70599999999999,74.94
423,424,99.66000000000001,73.88
424,425,99.702,74.87
425,426,99.65,74.86
426,427,99.726,75.08
427,428,99.646,73.91
428,429,99.736,74.62
429,430,99.55199999999999,74.75
430,431,99.71799999999999,74.38
431,432,99.67399999999999,74.85000000000001
432,433,99.708,75.03999999999999
433,434,99.684,75.24
434,435,99.70400000000001,74.92999999999999
435,436,99.71,75.26
436,437,99.772,75.22
437,438,99.626,75.38
438,439,99.752,75.42
439,440,99.684,74.62
440,441,99.754,75.57000000000001
441,442,99.668,74.39
442,443,99.69200000000001,74.46000000000001
443,444,99.654,74.94
444,445,99.776,75.44999999999999
445,446,99.698,75.11
446,447,99.69,75.19
447,448,99.732,74.79
448,449,99.67,75.22999999999999
449,450,99.738,75.01
450,451,99.632,74.32
451,452,99.754,74.11999999999999
452,453,99.658,74.48
453,454,99.738,74.86
454,455,99.644,74.81
455,456,99.778,74.49
456,457,99.69,74.89
457,458,99.646,75.0
458,459,99.70400000000001,74.77000000000001
459,460,99.714,74.76
460,461,99.652,74.83
461,462,99.68,75.21
462,463,99.766,75.14999999999999
463,464,99.698,75.0
464,465,99.63,75.01
465,466,99.81400000000001,74.56
466,467,99.646,74.66000000000001
467,468,99.654,74.98
468,469,99.79599999999999,74.9
469,470,99.66000000000001,74.22
470,471,99.696,74.92999999999999
471,472,99.68599999999999,75.42999999999999
472,473,99.714,74.71
473,474,99.632,73.8
474,475,99.744,74.02
475,476,99.688,75.02
476,477,99.696,74.95
477,478,99.72,74.61
478,479,99.726,73.34
479,480,99.666,74.83999999999999
480,481,99.612,75.14999999999999
481,482,99.746,75.31
482,483,99.748,74.68
483,484,99.61,74.68
484,485,99.77000000000001,74.81
485,486,99.696,75.21
486,487,99.71,74.57000000000001
487,488,99.632,74.52
488,489,99.702,75.09
489,490,99.774,74.99
490,491,99.628,75.26
491,492,99.756,74.83
492,493,99.698,74.92999999999999
493,494,99.702,75.01
494,495,99.666,74.42999999999999
495,496,99.696,75.3
496,497,99.762,75.53
497,498,99.684,74.57000000000001
498,499,99.66000000000001,74.88
499,500,99.758,74.61
