,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
62,0.5593166947364807,0.0981166660785675,0.08810000121593475,63
63,0.5602666735649109,0.10029999911785126,0.09809999912977219,64
64,0.6109499931335449,0.09125000238418579,0.08990000188350677,65
65,0.6151166558265686,0.10409999638795853,0.10989999771118164,66
66,0.646233320236206,0.1168999969959259,0.1128000020980835,67
67,0.6480000019073486,0.0971333310008049,0.09679999947547913,68
68,0.6680999994277954,0.10893333703279495,0.1103999987244606,69
69,0.6788166761398315,0.09423333406448364,0.08730000257492065,70
70,0.6953666806221008,0.10536666959524155,0.10580000281333923,71
71,0.7054333090782166,0.10161666572093964,0.10119999945163727,72
72,0.6991000175476074,0.09488333016633987,0.09260000288486481,73
73,0.7532333135604858,0.0994499996304512,0.10450000315904617,74
74,0.7338666915893555,0.09656666964292526,0.09700000286102295,75
75,0.7738666534423828,0.10189999639987946,0.09539999812841415,76
76,0.7765166759490967,0.09101666510105133,0.08829999715089798,77
77,0.8170666694641113,0.09341666847467422,0.09529999643564224,78
78,0.8471333384513855,0.09708333015441895,0.09780000150203705,79
79,0.828249990940094,0.11103333532810211,0.10719999670982361,80
80,0.8511499762535095,0.1060333326458931,0.11169999837875366,81
81,0.8396166563034058,0.10191666334867477,0.10140000283718109,82
82,0.8673333525657654,0.10016666352748871,0.09950000047683716,83
83,0.8595333099365234,0.09860000014305115,0.0940999984741211,84
84,0.8444499969482422,0.09745000302791595,0.09690000116825104,85
85,0.8922333121299744,0.09416666626930237,0.09459999948740005,86
86,0.8813166618347168,0.10161666572093964,0.10220000147819519,87
87,0.8789666891098022,0.10323332995176315,0.10400000214576721,88
88,0.9010000228881836,0.10875000059604645,0.11259999871253967,89
89,0.9145500063896179,0.09311666339635849,0.093299999833107,90
90,0.9156166911125183,0.09995000064373016,0.09889999777078629,91
91,0.8805833458900452,0.09876666963100433,0.09549999982118607,92
92,0.9185666441917419,0.10175000131130219,0.10689999908208847,93
93,0.923799991607666,0.09709999710321426,0.0957999974489212,94
94,0.9383333325386047,0.09828333556652069,0.09000000357627869,95
95,0.9191166758537292,0.1062999963760376,0.10819999873638153,96
96,0.8956000208854675,0.0986500009894371,0.093299999833107,97
97,0.9356833100318909,0.10859999805688858,0.10840000212192535,98
98,0.9281499981880188,0.09621666371822357,0.09489999711513519,99
99,0.9400500059127808,0.09798333048820496,0.09269999712705612,100
100,0.9611666798591614,0.09938333183526993,0.10090000182390213,101
101,0.9628666639328003,0.09854999929666519,0.09220000356435776,102
102,0.9825999736785889,0.10083333402872086,0.0997999981045723,103
103,0.9889000058174133,0.10023333132266998,0.10080000013113022,104
104,0.989716649055481,0.1004333347082138,0.10249999910593033,105
105,0.9907833337783813,0.10316666960716248,0.10580000281333923,106
106,0.9939000010490417,0.1013166680932045,0.09839999675750732,107
107,0.996150016784668,0.09936666488647461,0.09780000150203705,108
108,0.9974833130836487,0.10053333640098572,0.1005999967455864,109
109,0.9974666833877563,0.10003333538770676,0.09730000048875809,110
110,0.9977166652679443,0.09991666674613953,0.0989999994635582,111
111,0.9987000226974487,0.1003333330154419,0.10130000114440918,112
112,0.9991499781608582,0.10014999657869339,0.09679999947547913,113
113,0.9993166923522949,0.10023333132266998,0.10279999673366547,114
114,0.9998000264167786,0.10019999742507935,0.09589999914169312,115
115,0.999666690826416,0.10014999657869339,0.09679999947547913,116
116,0.9999666810035706,0.10018333047628403,0.09690000116825104,117
117,1.0,0.10018333047628403,0.09619999676942825,118
118,1.0,0.10018333047628403,0.09740000218153,119
119,0.10080000013113022,0.0762166678905487,0.07689999788999557,0
