,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
65,0.6245666742324829,0.35409998893737793,0.3646000027656555,66
66,0.6323999762535095,0.3387666642665863,0.34950000047683716,67
67,0.6651999950408936,0.3831999897956848,0.39879998564720154,68
68,0.6809166669845581,0.3393000066280365,0.35120001435279846,69
69,0.7132499814033508,0.318616658449173,0.3215999901294708,70
70,0.7045166492462158,0.3406333327293396,0.36500000953674316,71
71,0.7147166728973389,0.32705000042915344,0.3402999937534332,72
72,0.7338833212852478,0.33686667680740356,0.35420000553131104,73
73,0.7104666829109192,0.30168333649635315,0.3012999892234802,74
74,0.7640500068664551,0.29368332028388977,0.30720001459121704,75
75,0.760366678237915,0.3132166564464569,0.30790001153945923,76
76,0.7988166809082031,0.304583340883255,0.3199000060558319,77
77,0.7748333215713501,0.31931665539741516,0.34470000863075256,78
78,0.8202333450317383,0.32934999465942383,0.3549000024795532,79
79,0.8263833522796631,0.297816663980484,0.3028999865055084,80
80,0.8247666954994202,0.32628333568573,0.33469998836517334,81
81,0.8359833359718323,0.29998332262039185,0.3156000077724457,82
82,0.8540666699409485,0.30043333768844604,0.31929999589920044,83
83,0.853866696357727,0.296750009059906,0.31040000915527344,84
84,0.8578333258628845,0.29750001430511475,0.31360000371932983,85
85,0.8819833397865295,0.29756665229797363,0.29499998688697815,86
86,0.8726999759674072,0.2820333242416382,0.3095000088214874,87
87,0.901199996471405,0.2929333448410034,0.31130000948905945,88
88,0.8679500222206116,0.301800012588501,0.31790000200271606,89
89,0.9033833146095276,0.2871333360671997,0.28029999136924744,90
90,0.9070500135421753,0.2962833344936371,0.3037000000476837,91
91,0.8789499998092651,0.2771666646003723,0.2800999879837036,92
92,0.9042333364486694,0.28993332386016846,0.27900001406669617,93
93,0.9281666874885559,0.280516654253006,0.29600000381469727,94
94,0.9176166653633118,0.28610000014305115,0.2842999994754791,95
95,0.9200000166893005,0.2820500135421753,0.29159998893737793,96
96,0.921916663646698,0.28540000319480896,0.3052999973297119,97
97,0.8968166708946228,0.2818833291530609,0.2928999960422516,98
98,0.9157500267028809,0.29846665263175964,0.3305000066757202,99
99,0.9336333274841309,0.2852666676044464,0.29980000853538513,100
100,0.9243666529655457,0.29089999198913574,0.30649998784065247,101
101,0.923883318901062,0.27888333797454834,0.2802000045776367,102
102,0.9366999864578247,0.2838166654109955,0.30889999866485596,103
103,0.950166642665863,0.2942500114440918,0.319599986076355,104
104,0.9534833431243896,0.28493332862854004,0.3276999890804291,105
105,0.9676833152770996,0.2840166687965393,0.31700000166893005,106
106,0.9692500233650208,0.2833833396434784,0.328000009059906,107
107,0.9837499856948853,0.283050000667572,0.3156999945640564,108
108,0.9877833127975464,0.2773333191871643,0.3109000027179718,109
109,0.9882000088691711,0.286216676235199,0.3190000057220459,110
110,0.9899666905403137,0.27718332409858704,0.3158000111579895,111
111,0.9919166564941406,0.28173333406448364,0.31690001487731934,112
112,0.9947500228881836,0.28031668066978455,0.31130000948905945,113
113,0.9958833456039429,0.2777666747570038,0.3111000061035156,114
114,0.9939166903495789,0.2777833342552185,0.30730000138282776,115
115,0.994783341884613,0.27976667881011963,0.32019999623298645,116
116,0.9971500039100647,0.2784166634082794,0.31049999594688416,117
117,0.9962999820709229,0.281166672706604,0.32580000162124634,118
118,0.9981833100318909,0.27924999594688416,0.31700000166893005,119
119,0.9990666508674622,0.27863332629203796,0.31139999628067017,120
120,0.9988666772842407,0.27898332476615906,0.3163999915122986,121
121,0.9990833401679993,0.2786000072956085,0.3091999888420105,122
122,0.9992833137512207,0.279283344745636,0.3188000023365021,123
123,0.999666690826416,0.2788499891757965,0.31839999556541443,124
124,0.9998166561126709,0.2788666784763336,0.31630000472068787,125
125,0.9998166561126709,0.2789166569709778,0.319599986076355,126
126,0.9994833469390869,0.2782999873161316,0.313400000333786,127
127,0.9999666810035706,0.27869999408721924,0.31209999322891235,128
128,0.999916672706604,0.2787666618824005,0.31630000472068787,129
129,1.0,0.27873334288597107,0.3172999918460846,130
130,0.10260000079870224,0.10843333601951599,0.10750000178813934,0
