,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
55,0.8636199831962585,0.7604600191116333,0.453900009393692,56
56,0.8861799836158752,0.7746400237083435,0.4674000144004822,57
57,0.8853200078010559,0.7675600051879883,0.46970000863075256,58
58,0.9078800082206726,0.7865399718284607,0.4587000012397766,59
59,0.9353600144386292,0.7965400218963623,0.46939998865127563,60
60,0.9036999940872192,0.7736200094223022,0.4596000015735626,61
61,0.9186999797821045,0.7741199731826782,0.44040000438690186,62
62,0.9412400126457214,0.7945600152015686,0.45840001106262207,63
63,0.9295600056648254,0.7887399792671204,0.4620000123977661,64
64,0.9521600008010864,0.7989799976348877,0.453900009393692,65
65,0.9357600212097168,0.7916799783706665,0.4481000006198883,66
66,0.9537000060081482,0.7976599931716919,0.45809999108314514,67
67,0.9476000070571899,0.7993000149726868,0.46480000019073486,68
68,0.9612799882888794,0.8026800155639648,0.4575999975204468,69
69,0.9423999786376953,0.7875000238418579,0.45100000500679016,70
70,0.9692999720573425,0.8054999709129333,0.46070000529289246,71
71,0.9437199831008911,0.7935600280761719,0.4560000002384186,72
72,0.9696199893951416,0.8026400208473206,0.4587000012397766,73
73,0.9881600141525269,0.8155999779701233,0.4657999873161316,74
74,0.9900000095367432,0.8150200247764587,0.46309998631477356,75
75,0.9798600077629089,0.8084999918937683,0.45890000462532043,76
76,0.918940007686615,0.7731199860572815,0.4399999976158142,77
77,0.9683600068092346,0.8004400134086609,0.44609999656677246,78
78,0.98853999376297,0.814740002155304,0.46959999203681946,79
79,0.9822199940681458,0.8124799728393555,0.45579999685287476,80
80,0.9954000115394592,0.8169800043106079,0.47350001335144043,81
81,0.9988399744033813,0.8191999793052673,0.4767000079154968,82
82,0.9993199706077576,0.8194599747657776,0.47029998898506165,83
83,0.9992799758911133,0.8192200064659119,0.48330000042915344,84
84,0.9993799924850464,0.8193399906158447,0.4869999885559082,85
85,0.9996399879455566,0.8194400072097778,0.4855000078678131,86
86,0.9998800158500671,0.8195199966430664,0.4876999855041504,87
87,0.9998199939727783,0.8195000290870667,0.4832000136375427,88
88,0.9998999834060669,0.8195599913597107,0.486299991607666,89
89,0.9998999834060669,0.8195599913597107,0.48420000076293945,90
90,0.9998999834060669,0.8195400238037109,0.48159998655319214,91
91,0.9998199939727783,0.8195199966430664,0.4821999967098236,92
92,0.9998400211334229,0.8194400072097778,0.4848000109195709,93
93,0.9999200105667114,0.8194800019264221,0.4860000014305115,94
94,0.9999200105667114,0.8195199966430664,0.48919999599456787,95
95,0.9997000098228455,0.8194800019264221,0.48809999227523804,96
96,0.9999399781227112,0.8195400238037109,0.4912000000476837,97
97,0.9999600052833557,0.8195599913597107,0.48649999499320984,98
98,0.999459981918335,0.8192200064659119,0.482699990272522,99
99,0.9995800256729126,0.8194199800491333,0.478300005197525,100
100,0.9999600052833557,0.8195599913597107,0.48649999499320984,101
101,0.9998199939727783,0.819599986076355,0.4803999960422516,102
102,0.9995399713516235,0.8194400072097778,0.4763999879360199,103
103,0.9994199872016907,0.8190199732780457,0.4749000072479248,104
104,0.9181600213050842,0.7723199725151062,0.43309998512268066,105
105,0.9379199743270874,0.7850800156593323,0.44269999861717224,106
106,0.9500799775123596,0.7905600070953369,0.4447999894618988,107
107,0.9843400120735168,0.8102999925613403,0.4490000009536743,108
108,0.9861599802970886,0.812720000743866,0.46160000562667847,109
109,0.9971200227737427,0.8187000155448914,0.4715999960899353,110
110,0.9995999932289124,0.8194599747657776,0.47859999537467957,111
111,0.9928200244903564,0.8175399899482727,0.4706000089645386,112
112,0.9996399879455566,0.8194199800491333,0.4823000133037567,113
113,0.9993799924850464,0.819599986076355,0.4828999936580658,114
114,0.9996600151062012,0.819599986076355,0.47909998893737793,115
115,0.9998400211334229,0.8195000290870667,0.48170000314712524,116
116,0.9998400211334229,0.8194599747657776,0.47940000891685486,117
117,0.9998199939727783,0.8194400072097778,0.47839999198913574,118
118,0.9998599886894226,0.8196799755096436,0.4848000109195709,119
119,0.9999200105667114,0.8195800185203552,0.48399999737739563,120
120,0.9993799924850464,0.8190400004386902,0.47679999470710754,121
121,0.9998999834060669,0.8195599913597107,0.4803999960422516,122
122,0.9999799728393555,0.8195199966430664,0.4830999970436096,123
123,1.0,0.8195400238037109,0.4855000078678131,124
124,0.09229999780654907,0.09042000025510788,0.08959999680519104,0
