,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
49,0.5311499834060669,0.7914666533470154,0.7953000068664551,50
50,0.5336999893188477,0.8055499792098999,0.8077999949455261,51
51,0.5253999829292297,0.7036666870117188,0.7053999900817871,52
52,0.5434166789054871,0.788349986076355,0.7882999777793884,53
53,0.5551000237464905,0.7403666377067566,0.7527999877929688,54
54,0.5602666735649109,0.7351166605949402,0.7473999857902527,55
55,0.57669997215271,0.7286333441734314,0.738099992275238,56
56,0.5729833245277405,0.7226999998092651,0.7379999756813049,57
57,0.587149977684021,0.6910333037376404,0.7032999992370605,58
58,0.596750020980835,0.7274500131607056,0.7454000115394592,59
59,0.604283332824707,0.6897000074386597,0.7103000283241272,60
60,0.6105499863624573,0.6887833476066589,0.707099974155426,61
61,0.622083306312561,0.698033332824707,0.7226999998092651,62
62,0.6352666616439819,0.6494166851043701,0.6717000007629395,63
63,0.6272000074386597,0.6481666564941406,0.6600000262260437,64
64,0.6662333607673645,0.6007333397865295,0.6158999800682068,65
65,0.6581000089645386,0.5843333601951599,0.5996000170707703,66
66,0.6769999861717224,0.6283166408538818,0.6588000059127808,67
67,0.6759666800498962,0.648983359336853,0.6775000095367432,68
68,0.6862999796867371,0.6246333122253418,0.6662999987602234,69
69,0.7109666466712952,0.5760499835014343,0.5909000039100647,70
70,0.7314333319664001,0.5822666883468628,0.6139000058174133,71
71,0.7250000238418579,0.5733833312988281,0.6096000075340271,72
72,0.7428666949272156,0.5690666437149048,0.6083999872207642,73
73,0.7584166526794434,0.5745499730110168,0.6050000190734863,74
74,0.7902166843414307,0.5347333550453186,0.5663999915122986,75
75,0.7850499749183655,0.5444999933242798,0.5683000087738037,76
76,0.7810999751091003,0.5455999970436096,0.5776000022888184,77
77,0.8034166693687439,0.5599666833877563,0.6108999848365784,78
78,0.8051999807357788,0.5349166393280029,0.5579000115394592,79
79,0.8051000237464905,0.511983335018158,0.5223000049591064,80
80,0.836566686630249,0.503350019454956,0.5351999998092651,81
81,0.8473666906356812,0.5109833478927612,0.5512999892234802,82
82,0.8482000231742859,0.5340999960899353,0.583299994468689,83
83,0.8228499889373779,0.49441665410995483,0.5320000052452087,84
84,0.867983341217041,0.5018333196640015,0.5256999731063843,85
85,0.8605833053588867,0.5159333348274231,0.5584999918937683,86
86,0.8858500123023987,0.5055999755859375,0.5590000152587891,87
87,0.8661666512489319,0.49939998984336853,0.5480999946594238,88
88,0.885616660118103,0.4765666723251343,0.4975999891757965,89
89,0.9023666381835938,0.500166654586792,0.5493000149726868,90
90,0.8824333548545837,0.48403334617614746,0.5270000100135803,91
91,0.9067500233650208,0.502133309841156,0.548799991607666,92
92,0.909583330154419,0.4973333477973938,0.5340999960899353,93
93,0.9074833393096924,0.49380001425743103,0.5200999975204468,94
94,0.9127333164215088,0.47334998846054077,0.4968000054359436,95
95,0.9143833518028259,0.4840500056743622,0.5414000153541565,96
96,0.9307166934013367,0.47753334045410156,0.5216000080108643,97
97,0.9290666580200195,0.4784333407878876,0.5199999809265137,98
98,0.9241333603858948,0.4890333414077759,0.5133000016212463,99
99,0.9196166396141052,0.4827333390712738,0.5212000012397766,100
100,0.9483000040054321,0.4737499952316284,0.5048999786376953,101
101,0.9383999705314636,0.48410001397132874,0.5303000211715698,102
102,0.9536499977111816,0.46875,0.5299999713897705,103
103,0.9571833610534668,0.4786500036716461,0.5105000138282776,104
104,0.904033362865448,0.4722999930381775,0.492000013589859,105
105,0.9419166445732117,0.47023332118988037,0.4918999969959259,106
106,0.9226499795913696,0.48571667075157166,0.5392000079154968,107
107,0.9210333228111267,0.48418334126472473,0.5110999941825867,108
108,0.9303333163261414,0.4788166582584381,0.5271999835968018,109
109,0.955216646194458,0.4700666666030884,0.5072000026702881,110
110,0.9712666869163513,0.46523332595825195,0.5313000082969666,111
111,0.9755499958992004,0.47136667370796204,0.5310999751091003,112
112,0.9790499806404114,0.46521666646003723,0.5275999903678894,113
113,0.9877833127975464,0.46496665477752686,0.5396000146865845,114
114,0.9875333309173584,0.46070000529289246,0.5453000068664551,115
115,0.9882500171661377,0.4645000100135803,0.544700026512146,116
116,0.988349974155426,0.46736666560173035,0.5575000047683716,117
117,0.9924333095550537,0.46646666526794434,0.5432000160217285,118
118,0.9898333549499512,0.4704166650772095,0.5575000047683716,119
119,0.9938499927520752,0.46336665749549866,0.5461999773979187,120
120,0.9920166730880737,0.4614666700363159,0.5339000225067139,121
121,0.9943166375160217,0.4651166796684265,0.5475000143051147,122
122,0.9941999912261963,0.46380001306533813,0.5439000129699707,123
123,0.9958166480064392,0.4616333246231079,0.5370000004768372,124
124,0.9977333545684814,0.46274998784065247,0.542900025844574,125
125,0.9978166818618774,0.4634166657924652,0.5496000051498413,126
126,0.9979333281517029,0.4625833332538605,0.5419999957084656,127
127,0.99795001745224,0.462883323431015,0.5475999712944031,128
128,0.9988833069801331,0.461650013923645,0.5453000068664551,129
129,0.9988999962806702,0.461650013923645,0.5425000190734863,130
130,0.9995833039283752,0.46201667189598083,0.5515000224113464,131
131,0.9991166591644287,0.4621666669845581,0.5436000227928162,132
132,0.999750018119812,0.46166667342185974,0.5419999957084656,133
133,0.9998000264167786,0.46175000071525574,0.5486000180244446,134
134,0.9997666478157043,0.4617166519165039,0.5432000160217285,135
135,0.9999666810035706,0.4616166651248932,0.5485000014305115,136
136,0.9999833106994629,0.4616333246231079,0.5439000129699707,137
137,0.9999833106994629,0.4616333246231079,0.5509999990463257,138
138,0.9999833106994629,0.46160000562667847,0.5437999963760376,139
139,0.9999833106994629,0.4616333246231079,0.5450000166893005,140
140,1.0,0.4616166651248932,0.5475999712944031,141
141,0.9999833106994629,0.4616333246231079,0.5496000051498413,142
142,0.10689999908208847,0.11694999784231186,0.12269999831914902,0
