,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
79,0.955299973487854,0.6271799802780151,0.3741999864578247,80
80,0.942359983921051,0.6101400256156921,0.34630000591278076,81
81,0.9578199982643127,0.627560019493103,0.36980000138282776,82
82,0.9620400071144104,0.625540018081665,0.36809998750686646,83
83,0.9686599969863892,0.6312000155448914,0.38659998774528503,84
84,0.9664000272750854,0.6296399831771851,0.3734999895095825,85
85,0.9809600114822388,0.6342399716377258,0.3831000030040741,86
86,0.9828199744224548,0.6365799903869629,0.4002000093460083,87
87,0.9960799813270569,0.6384599804878235,0.3993000090122223,88
88,0.9920600056648254,0.6379799842834473,0.39419999718666077,89
89,0.999019980430603,0.6383000016212463,0.39070001244544983,90
90,0.9986400008201599,0.6384000182151794,0.3917999863624573,91
91,0.9994000196456909,0.6380599737167358,0.39320001006126404,92
92,0.9991000294685364,0.6382399797439575,0.4023999869823456,93
93,0.9994999766349792,0.6383399963378906,0.3978999853134155,94
94,0.9989399909973145,0.6385200023651123,0.3991999924182892,95
95,0.9994000196456909,0.638260006904602,0.39649999141693115,96
96,0.9995999932289124,0.6382799744606018,0.396699994802475,97
97,0.9952399730682373,0.637440025806427,0.3921999931335449,98
98,0.9248999953269958,0.6209200024604797,0.38109999895095825,99
99,0.926580011844635,0.6132599711418152,0.3677999973297119,100
100,0.9769799709320068,0.6315400004386902,0.37470000982284546,101
101,0.9660000205039978,0.6253200173377991,0.37070000171661377,102
102,0.9742799997329712,0.6297199726104736,0.3752000033855438,103
103,0.9917200207710266,0.6364399790763855,0.38760000467300415,104
104,0.993179976940155,0.6362599730491638,0.38519999384880066,105
105,0.9986400008201599,0.6380000114440918,0.3880000114440918,106
106,0.9929400086402893,0.6367599964141846,0.38909998536109924,107
107,0.9994199872016907,0.6381800174713135,0.38929998874664307,108
108,0.999239981174469,0.6380400061607361,0.4011000096797943,109
109,0.9995599985122681,0.6383399963378906,0.3995000123977661,110
110,0.9984800219535828,0.6373000144958496,0.3862000107765198,111
111,0.9995200037956238,0.6382799744606018,0.3950999975204468,112
112,0.9998599886894226,0.6383000016212463,0.39910000562667847,113
113,0.9999200105667114,0.6384400129318237,0.40689998865127563,114
114,0.9998000264167786,0.6382399797439575,0.397599995136261,115
115,0.9993000030517578,0.6380800008773804,0.39989998936653137,116
116,0.999779999256134,0.6382399797439575,0.39419999718666077,117
117,0.9998400211334229,0.6383399963378906,0.39809998869895935,118
118,0.9997199773788452,0.6384199857711792,0.39480000734329224,119
119,0.9997199773788452,0.6382399797439575,0.392300009727478,120
120,0.9997000098228455,0.6382399797439575,0.398499995470047,121
121,0.9999600052833557,0.6383399963378906,0.4052000045776367,122
122,0.9998000264167786,0.6383200287818909,0.39640000462532043,123
123,0.9996600151062012,0.6382399797439575,0.39980000257492065,124
124,0.9998000264167786,0.6382799744606018,0.39739999175071716,125
125,0.9998400211334229,0.6384199857711792,0.39149999618530273,126
126,0.9999600052833557,0.6383200287818909,0.39890000224113464,127
127,0.9999399781227112,0.6383399963378906,0.40720000863075256,128
128,0.9999600052833557,0.6383600234985352,0.40310001373291016,129
129,0.9999600052833557,0.6384000182151794,0.40639999508857727,130
130,0.9999600052833557,0.6384000182151794,0.40529999136924744,131
131,0.9999600052833557,0.6383600234985352,0.4058000147342682,132
132,0.9999399781227112,0.6383399963378906,0.40220001339912415,133
133,0.9995399713516235,0.6384400129318237,0.4018999934196472,134
134,0.9999399781227112,0.6383399963378906,0.399399995803833,135
135,0.9993399977684021,0.6380599737167358,0.38940000534057617,136
136,0.9998999834060669,0.6384199857711792,0.40529999136924744,137
137,0.9993399977684021,0.637939989566803,0.38370001316070557,138
138,0.9998400211334229,0.6382399797439575,0.4007999897003174,139
139,0.9998800158500671,0.6383200287818909,0.3991999924182892,140
140,0.9998400211334229,0.6383600234985352,0.398499995470047,141
141,0.9898800253868103,0.6340799927711487,0.38659998774528503,142
142,0.9995599985122681,0.6385400295257568,0.39969998598098755,143
143,0.9980000257492065,0.6373800039291382,0.38109999895095825,144
144,0.9209200143814087,0.6084799766540527,0.3582000136375427,145
145,0.9273399710655212,0.6112200021743774,0.36070001125335693,146
146,0.9826400279998779,0.6380000114440918,0.39899998903274536,147
147,0.993120014667511,0.6348599791526794,0.36800000071525574,148
148,0.9984400272369385,0.6384000182151794,0.3968000113964081,149
149,0.9997000098228455,0.6384400129318237,0.38760000467300415,150
150,0.9996799826622009,0.638260006904602,0.3910999894142151,151
151,0.9998199939727783,0.6384400129318237,0.39899998903274536,152
152,0.9993600249290466,0.6381800174713135,0.39320001006126404,153
153,0.9996600151062012,0.6383200287818909,0.3928000032901764,154
154,0.9998400211334229,0.6383799910545349,0.39489999413490295,155
155,0.9996200203895569,0.6382200121879578,0.39500001072883606,156
156,0.9999399781227112,0.6384000182151794,0.397599995136261,157
157,0.9999399781227112,0.6383600234985352,0.39879998564720154,158
158,0.9999399781227112,0.6383200287818909,0.3952000141143799,159
159,0.9999399781227112,0.6384000182151794,0.4000000059604645,160
160,0.9998999834060669,0.6382799744606018,0.39340001344680786,161
161,0.9998999834060669,0.6382799744606018,0.3971000015735626,162
162,0.9999399781227112,0.6383600234985352,0.4011000096797943,163
163,0.9982799887657166,0.6384599804878235,0.3880999982357025,164
164,0.9999799728393555,0.6383399963378906,0.40369999408721924,165
165,0.9999799728393555,0.6383399963378906,0.40299999713897705,166
166,0.9999799728393555,0.6383799910545349,0.40049999952316284,167
167,1.0,0.6383600234985352,0.40369999408721924,168
168,0.9999799728393555,0.6383399963378906,0.40310001373291016,169
169,0.09672000259160995,0.09746000170707703,0.09719999879598618,0
