,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
114,0.9616600275039673,0.10035999864339828,0.09489999711513519,115
115,0.9860600233078003,0.1006999984383583,0.09390000253915787,116
116,0.9814199805259705,0.10121999680995941,0.08910000324249268,117
117,0.9760599732398987,0.10093999654054642,0.09510000050067902,118
118,0.9593600034713745,0.10136000066995621,0.09520000219345093,119
119,0.9884399771690369,0.10072000324726105,0.09290000051259995,120
120,0.9666200280189514,0.10019999742507935,0.09070000052452087,121
121,0.9270399808883667,0.100040003657341,0.09459999948740005,122
122,0.8825799822807312,0.10416000336408615,0.10189999639987946,123
123,0.9841600060462952,0.10118000209331512,0.09790000319480896,124
124,0.9904400110244751,0.10170000046491623,0.1039000004529953,125
125,0.9933199882507324,0.10121999680995941,0.09640000015497208,126
126,0.9991599917411804,0.10091999918222427,0.09459999948740005,127
127,0.999459981918335,0.1008400022983551,0.09300000220537186,128
128,0.9998400211334229,0.10085999965667725,0.09470000118017197,129
129,0.9998000264167786,0.10090000182390213,0.09279999881982803,130
130,0.9997199773788452,0.10087999701499939,0.09309999644756317,131
131,0.9998199939727783,0.10085999965667725,0.09290000051259995,132
132,0.9997599720954895,0.1008400022983551,0.09220000356435776,133
133,0.9991999864578247,0.1008400022983551,0.08900000154972076,134
134,0.9998000264167786,0.10091999918222427,0.09319999814033508,135
135,0.9998800158500671,0.10087999701499939,0.0917000025510788,136
136,0.9993799924850464,0.10080000013113022,0.09179999679327011,137
137,0.9998999834060669,0.10090000182390213,0.0925000011920929,138
138,0.9999399781227112,0.10085999965667725,0.09260000288486481,139
139,0.9999200105667114,0.10090000182390213,0.0917000025510788,140
140,0.9999200105667114,0.10091999918222427,0.09430000185966492,141
141,0.9998599886894226,0.10090000182390213,0.09440000355243683,142
142,0.9994999766349792,0.1008400022983551,0.09290000051259995,143
143,0.9998999834060669,0.10090000182390213,0.09269999712705612,144
144,0.9998599886894226,0.10093999654054642,0.09149999916553497,145
145,0.9991599917411804,0.1008400022983551,0.09260000288486481,146
146,0.9999399781227112,0.10085999965667725,0.09200000017881393,147
147,0.9999200105667114,0.10090000182390213,0.09300000220537186,148
148,0.9999600052833557,0.10087999701499939,0.0925000011920929,149
149,0.9999600052833557,0.10087999701499939,0.0925000011920929,150
150,0.9999600052833557,0.10087999701499939,0.09309999644756317,151
151,0.9999600052833557,0.10087999701499939,0.09200000017881393,152
152,0.9999600052833557,0.10087999701499939,0.09279999881982803,153
153,0.9999600052833557,0.10087999701499939,0.09279999881982803,154
154,0.9999600052833557,0.10087999701499939,0.09229999780654907,155
155,0.9999600052833557,0.10087999701499939,0.09399999678134918,156
156,0.9999799728393555,0.10087999701499939,0.09269999712705612,157
157,0.9999799728393555,0.10087999701499939,0.09200000017881393,158
158,0.9999799728393555,0.10087999701499939,0.09359999746084213,159
159,0.9999799728393555,0.10087999701499939,0.09220000356435776,160
160,0.9999799728393555,0.10087999701499939,0.09440000355243683,161
161,0.9999799728393555,0.10087999701499939,0.09300000220537186,162
162,0.9999799728393555,0.10087999701499939,0.09399999678134918,163
163,0.9999799728393555,0.10087999701499939,0.09390000253915787,164
164,0.9999799728393555,0.10087999701499939,0.09449999779462814,165
165,0.10096000134944916,0.1001800000667572,0.09860000014305115,0
