,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
76,0.7412999868392944,0.09827999770641327,0.09220000356435776,77
77,0.7419000267982483,0.10847999900579453,0.10790000110864639,78
78,0.7347599864006042,0.09790000319480896,0.09700000286102295,79
79,0.7581400275230408,0.10050000250339508,0.1014999970793724,80
80,0.8067600131034851,0.10543999820947647,0.10480000078678131,81
81,0.7882199883460999,0.09691999852657318,0.09049999713897705,82
82,0.8115400075912476,0.10118000209331512,0.09650000184774399,83
83,0.8298799991607666,0.09873999655246735,0.09650000184774399,84
84,0.838100016117096,0.10170000046491623,0.10440000146627426,85
85,0.8555799722671509,0.10260000079870224,0.10499999672174454,86
86,0.8656200170516968,0.10068000108003616,0.10419999808073044,87
87,0.8510599732398987,0.0982000008225441,0.09350000321865082,88
88,0.8899800181388855,0.10317999869585037,0.1039000004529953,89
89,0.8925399780273438,0.10023999959230423,0.10019999742507935,90
90,0.9045600295066833,0.10304000228643417,0.11089999973773956,91
91,0.932640016078949,0.10063999891281128,0.0982000008225441,92
92,0.9236800074577332,0.10022000223398209,0.09700000286102295,93
93,0.9263399839401245,0.10143999755382538,0.0997999981045723,94
94,0.9243800044059753,0.09950000047683716,0.09560000151395798,95
95,0.9419400095939636,0.09961999952793121,0.10050000250339508,96
96,0.9420199990272522,0.10115999728441238,0.09629999846220016,97
97,0.9476600289344788,0.10091999918222427,0.09470000118017197,98
98,0.9399399757385254,0.10056000202894211,0.10019999742507935,99
99,0.9382200241088867,0.1001800000667572,0.09109999984502792,100
100,0.948360025882721,0.10063999891281128,0.094200000166893,101
101,0.9465000033378601,0.10264000296592712,0.10199999809265137,102
102,0.9608200192451477,0.10103999823331833,0.10509999841451645,103
103,0.973360002040863,0.10047999769449234,0.0989999994635582,104
104,0.9541199803352356,0.10158000141382217,0.10329999774694443,105
105,0.958899974822998,0.1004600003361702,0.09910000115633011,106
106,0.9653400182723999,0.09991999715566635,0.09960000216960907,107
107,0.979960024356842,0.10034000128507614,0.09459999948740005,108
108,0.9776600003242493,0.10016000270843506,0.09600000083446503,109
109,0.9881200194358826,0.10121999680995941,0.10350000113248825,110
110,0.9958599805831909,0.10093999654054642,0.09969999641180038,111
111,0.9976400136947632,0.10108000040054321,0.1005999967455864,112
112,0.9977800250053406,0.1011200025677681,0.09960000216960907,113
113,0.9983599781990051,0.10096000134944916,0.0966000035405159,114
114,0.9991199970245361,0.1008400022983551,0.09480000287294388,115
115,0.9995200037956238,0.10085999965667725,0.10040000081062317,116
116,0.9997000098228455,0.10087999701499939,0.09880000352859497,117
117,0.9991599917411804,0.10093999654054642,0.1005999967455864,118
118,0.9993600249290466,0.10085999965667725,0.09430000185966492,119
119,0.9995800256729126,0.10091999918222427,0.1006999984383583,120
120,0.999239981174469,0.10102000087499619,0.09969999641180038,121
121,0.9995599985122681,0.10078000277280807,0.09449999779462814,122
122,0.9997199773788452,0.10087999701499939,0.09629999846220016,123
123,0.9794999957084656,0.10022000223398209,0.09319999814033508,124
124,0.994920015335083,0.10109999775886536,0.10090000182390213,125
125,0.9206799864768982,0.10220000147819519,0.09200000017881393,126
126,0.9327399730682373,0.10023999959230423,0.09539999812841415,127
127,0.949400007724762,0.10019999742507935,0.09449999779462814,128
128,0.9670000076293945,0.100040003657341,0.1005999967455864,129
129,0.9662600159645081,0.10056000202894211,0.09910000115633011,130
130,0.968779981136322,0.10041999816894531,0.09480000287294388,131
131,0.9661999940872192,0.0995199978351593,0.09200000017881393,132
132,0.994979977607727,0.1004600003361702,0.09369999915361404,133
133,0.9943199753761292,0.10100000351667404,0.0989999994635582,134
134,0.9997400045394897,0.10085999965667725,0.10029999911785126,135
135,0.9998000264167786,0.10087999701499939,0.09849999845027924,136
136,0.9985799789428711,0.1009799987077713,0.0997999981045723,137
137,0.9991599917411804,0.10072000324726105,0.09669999778270721,138
138,0.9998999834060669,0.10085999965667725,0.09740000218153,139
139,0.9999200105667114,0.10087999701499939,0.09600000083446503,140
140,0.9998999834060669,0.10087999701499939,0.09939999878406525,141
141,0.9998999834060669,0.10087999701499939,0.0982000008225441,142
142,0.9999600052833557,0.10087999701499939,0.09690000116825104,143
143,0.9999600052833557,0.10087999701499939,0.09669999778270721,144
144,0.9999600052833557,0.10087999701499939,0.09920000284910202,145
145,0.9998800158500671,0.10085999965667725,0.09510000050067902,146
146,0.9999399781227112,0.10087999701499939,0.09759999811649323,147
147,0.9999799728393555,0.10087999701499939,0.09849999845027924,148
148,0.9999799728393555,0.10087999701499939,0.09709999710321426,149
149,0.9999799728393555,0.10087999701499939,0.09709999710321426,150
150,0.9999799728393555,0.10087999701499939,0.09749999642372131,151
151,0.9999799728393555,0.10087999701499939,0.0982000008225441,152
152,0.9999799728393555,0.10087999701499939,0.09910000115633011,153
153,1.0,0.10087999701499939,0.09799999743700027,154
154,1.0,0.10087999701499939,0.09809999912977219,155
155,0.10038000345230103,0.09728000313043594,0.09889999777078629,0
