,epoch,Train_accuracy,Test_accuracy
307,308,78.551,0.8500000000000001
308,309,78.852,0.7000000000000001
309,310,79.218,0.76
310,311,81.145,0.86
311,312,80.267,0.77
312,313,80.692,0.76
313,314,80.445,0.73
314,315,80.746,0.72
315,316,81.056,0.7100000000000001
316,317,79.416,0.74
317,318,81.50699999999999,0.8099999999999999
318,319,82.327,0.7000000000000001
319,320,81.95599999999999,0.8500000000000001
320,321,80.336,0.73
321,322,81.169,0.8500000000000001
322,323,80.446,0.7000000000000001
323,324,82.421,0.7100000000000001
324,325,81.789,0.84
325,326,81.343,0.6
326,327,82.61800000000001,0.79
327,328,82.578,0.75
328,329,82.527,0.7100000000000001
329,330,81.819,0.86
330,331,81.64,0.84
331,332,80.446,0.74
332,333,82.056,0.6799999999999999
333,334,83.542,0.83
334,335,82.286,0.72
335,336,82.092,0.86
336,337,82.839,0.69
337,338,83.767,0.73
338,339,83.533,0.74
339,340,83.891,0.65
340,341,81.88,0.72
341,342,83.199,0.77
342,343,84.141,0.64
343,344,82.785,0.73
344,345,82.222,0.79
345,346,83.81,0.8
346,347,83.769,0.8
347,348,83.895,0.8099999999999999
348,349,84.358,0.6799999999999999
349,350,82.34700000000001,0.7100000000000001
350,351,82.148,0.65
351,352,84.694,0.7000000000000001
352,353,85.024,0.69
353,354,85.416,0.74
354,355,82.687,0.77
355,356,83.67999999999999,0.86
356,357,84.8,0.8
357,358,85.449,0.73
358,359,84.6,0.74
359,360,83.678,0.62
360,361,84.495,0.63
361,362,84.481,0.72
362,363,84.679,0.7100000000000001
363,364,83.737,0.62
364,365,84.602,0.6799999999999999
365,366,84.112,0.61
366,367,84.674,0.77
367,368,86.80799999999999,0.6799999999999999
368,369,86.101,0.69
369,370,84.83500000000001,0.79
370,371,84.333,0.6799999999999999
371,372,84.59400000000001,0.75
372,373,85.622,0.69
373,374,84.829,0.73
374,375,85.306,0.6799999999999999
375,376,86.113,0.72
376,377,86.49900000000001,0.6799999999999999
377,378,85.33800000000001,0.66
378,379,84.276,0.72
379,380,85.963,0.67
380,381,83.851,0.69
381,382,85.794,0.66
382,383,88.14999999999999,0.8
383,384,87.361,0.75
384,385,85.33699999999999,0.7100000000000001
385,386,84.462,0.69
386,387,86.363,0.72
387,388,86.851,0.7100000000000001
388,389,86.54899999999999,0.77
389,390,85.782,0.61
390,391,86.858,0.69
391,392,86.37700000000001,0.6
392,393,85.57000000000001,0.7100000000000001
393,394,85.261,0.72
394,395,86.988,0.7000000000000001
395,396,88.554,0.76
396,397,86.687,0.67
397,398,86.388,0.69
398,399,86.312,0.76
399,400,86.872,0.66
400,401,87.87,0.63
401,402,88.627,0.64
402,403,87.369,0.76
403,404,86.088,0.8
404,405,85.096,0.7000000000000001
405,406,86.02499999999999,0.8099999999999999
406,407,87.52600000000001,0.79
407,408,88.385,0.8
408,409,87.593,0.65
409,410,88.128,0.83
410,411,87.106,0.8200000000000001
411,412,86.406,0.89
412,413,88.041,0.75
413,414,88.616,0.64
414,415,86.862,0.77
415,416,86.632,0.79
416,417,87.482,0.79
417,418,87.976,0.7000000000000001
418,419,88.864,0.64
419,420,87.562,0.79
420,421,87.481,0.62
421,422,87.457,0.76
422,423,87.532,0.75
423,424,88.239,0.7100000000000001
424,425,87.678,0.79
425,426,87.577,0.8500000000000001
426,427,88.571,0.77
427,428,89.037,0.74
428,429,88.058,0.8500000000000001
429,430,88.89200000000001,0.72
430,431,88.77000000000001,0.76
431,432,87.283,0.77
432,433,88.118,0.79
433,434,87.79599999999999,0.77
434,435,88.26899999999999,0.83
435,436,89.545,0.75
436,437,89.79899999999999,0.66
437,438,88.778,0.8099999999999999
438,439,88.309,0.72
439,440,87.89200000000001,0.72
440,441,88.425,0.73
441,442,88.62,0.67
442,443,88.962,0.66
443,444,88.398,0.8099999999999999
444,445,88.299,0.8
445,446,89.718,0.72
446,447,89.589,0.76
447,448,88.676,0.7100000000000001
448,449,87.929,0.65
449,450,88.646,0.6799999999999999
450,451,89.78399999999999,0.74
451,452,89.69500000000001,0.63
452,453,88.949,0.7000000000000001
453,454,89.24,0.7799999999999999
454,455,89.083,0.72
455,456,89.288,0.69
456,457,89.717,0.83
457,458,89.02,0.7799999999999999
458,459,88.896,0.64
459,460,88.62400000000001,0.74
460,461,89.969,0.7100000000000001
461,462,90.429,0.79
462,463,89.62400000000001,0.77
463,464,89.511,0.8
464,465,89.497,0.72
465,466,88.765,0.6799999999999999
466,467,89.20700000000001,0.7000000000000001
467,468,89.561,0.75
468,469,89.9,0.86
469,470,90.28500000000001,0.62
470,471,89.454,0.69
471,472,90.701,0.84
472,473,89.941,0.72
473,474,89.743,0.69
474,475,89.032,0.73
475,476,89.496,0.8200000000000001
476,477,90.426,0.72
477,478,90.871,0.8200000000000001
478,479,89.887,0.67
479,480,88.469,0.76
480,481,90.169,0.77
481,482,91.33200000000001,0.7100000000000001
482,483,91.458,0.84
483,484,90.28399999999999,0.86
484,485,89.804,0.73
485,486,89.92099999999999,0.74
486,487,90.282,0.7100000000000001
487,488,91.23,0.72
488,489,90.65100000000001,0.77
489,490,89.91900000000001,0.64
490,491,89.747,0.77
491,492,90.22099999999999,0.7100000000000001
492,493,90.777,0.88
493,494,91.579,0.79
494,495,90.166,0.79
495,496,90.738,0.7799999999999999
496,497,91.99300000000001,0.6799999999999999
497,498,90.251,0.64
498,499,89.661,0.74
499,500,90.364,0.79
