,epoch,Train_accuracy,Test_accuracy
177,178,22.602,0.48
178,179,23.27,0.43
179,180,24.112000000000002,0.44
180,181,24.628,0.33
181,182,24.442,0.41000000000000003
182,183,25.368000000000002,0.42
183,184,25.985000000000003,0.44999999999999996
184,185,27.233,0.37
185,186,27.496,0.36
186,187,28.063,0.47000000000000003
187,188,28.708,0.36
188,189,29.207,0.42
189,190,30.326999999999998,0.38999999999999996
190,191,30.945,0.48
191,192,31.314999999999998,0.38
192,193,32.809,0.44999999999999996
193,194,33.291,0.45999999999999996
194,195,33.488,0.47000000000000003
195,196,34.255,0.37
196,197,35.404,0.44999999999999996
197,198,35.870000000000005,0.44
198,199,36.205999999999996,0.5599999999999999
199,200,37.082,0.47000000000000003
200,201,37.963,0.43
201,202,38.855000000000004,0.54
202,203,40.21,0.33999999999999997
203,204,40.831,0.53
204,205,40.953,0.48
205,206,41.137,0.38
206,207,42.120999999999995,0.52
207,208,42.417,0.48
208,209,42.973,0.44
209,210,44.507999999999996,0.47000000000000003
210,211,44.855000000000004,0.45999999999999996
211,212,44.763,0.59
212,213,45.323,0.44999999999999996
213,214,46.796,0.45999999999999996
214,215,47.603,0.48
215,216,47.563,0.5499999999999999
216,217,48.29,0.52
217,218,48.260999999999996,0.44999999999999996
218,219,49.453,0.41000000000000003
219,220,50.656,0.5
220,221,50.733,0.5499999999999999
221,222,50.405,0.5499999999999999
222,223,50.102999999999994,0.44999999999999996
223,224,51.66,0.52
224,225,52.051,0.49
225,226,52.775000000000006,0.45999999999999996
226,227,53.61,0.51
227,228,53.27499999999999,0.45999999999999996
228,229,53.21900000000001,0.38999999999999996
229,230,54.179,0.5499999999999999
230,231,54.559000000000005,0.44
231,232,55.602,0.43
232,233,54.752,0.48
233,234,57.003,0.44999999999999996
234,235,56.56099999999999,0.52
235,236,55.92,0.52
236,237,57.08800000000001,0.62
237,238,57.928999999999995,0.4
238,239,58.147000000000006,0.54
239,240,56.735,0.38999999999999996
240,241,58.203,0.33
241,242,59.14,0.45999999999999996
242,243,59.102,0.5599999999999999
243,244,59.248999999999995,0.44
244,245,59.819,0.47000000000000003
245,246,59.767,0.38999999999999996
246,247,60.589000000000006,0.44999999999999996
247,248,60.695,0.33999999999999997
248,249,60.144,0.36
249,250,60.243,0.33
250,251,61.202,0.41000000000000003
251,252,61.278999999999996,0.44
252,253,62.367,0.44
253,254,61.614000000000004,0.42
254,255,61.939,0.38999999999999996
255,256,62.522999999999996,0.41000000000000003
256,257,63.086,0.6
257,258,62.539,0.49
258,259,64.00200000000001,0.43
259,260,63.471,0.48
260,261,62.865,0.38999999999999996
261,262,63.444,0.44
262,263,63.671,0.38
263,264,64.403,0.43
264,265,63.715999999999994,0.44999999999999996
265,266,65.64999999999999,0.42
266,267,65.998,0.42
267,268,65.875,0.49
268,269,64.827,0.54
269,270,65.40700000000001,0.44
270,271,66.23,0.4
271,272,65.767,0.33
272,273,65.83200000000001,0.51
273,274,65.212,0.43
274,275,66.31,0.5
275,276,66.502,0.44999999999999996
276,277,66.101,0.4
277,278,66.423,0.53
278,279,66.533,0.42
279,280,67.566,0.35000000000000003
280,281,66.808,0.38999999999999996
281,282,66.414,0.35000000000000003
282,283,67.096,0.36
283,284,68.233,0.41000000000000003
284,285,68.989,0.54
285,286,68.167,0.36
286,287,67.872,0.53
287,288,68.672,0.42
288,289,68.329,0.38
289,290,68.95400000000001,0.36
290,291,68.867,0.38
291,292,69.128,0.41000000000000003
292,293,68.768,0.48
293,294,69.218,0.43
294,295,69.548,0.44
295,296,69.714,0.41000000000000003
296,297,70.003,0.47000000000000003
297,298,69.803,0.44
298,299,69.633,0.42
299,300,69.358,0.43
300,301,69.801,0.43
301,302,69.865,0.44
302,303,69.721,0.3
303,304,70.55900000000001,0.3
304,305,70.934,0.44
305,306,70.949,0.43
306,307,70.71300000000001,0.42
307,308,69.736,0.38
308,309,69.824,0.37
309,310,71.515,0.33
310,311,70.674,0.42
311,312,71.055,0.48
312,313,72.435,0.36
313,314,72.331,0.37
314,315,71.313,0.51
315,316,71.351,0.4
316,317,71.29100000000001,0.41000000000000003
317,318,72.102,0.44
318,319,71.792,0.5
319,320,70.789,0.42
320,321,72.53,0.38999999999999996
321,322,72.385,0.43
322,323,72.382,0.45999999999999996
323,324,72.6,0.47000000000000003
324,325,71.795,0.44999999999999996
325,326,72.928,0.42
326,327,73.464,0.42
327,328,72.634,0.47000000000000003
328,329,72.38900000000001,0.42
329,330,72.69200000000001,0.44999999999999996
330,331,73.20100000000001,0.42
331,332,73.268,0.45999999999999996
332,333,72.85000000000001,0.49
333,334,72.45899999999999,0.38999999999999996
334,335,71.982,0.36
335,336,73.713,0.44999999999999996
336,337,74.373,0.42
337,338,75.476,0.32
338,339,73.634,0.5
339,340,73.36500000000001,0.45999999999999996
340,341,73.13300000000001,0.38999999999999996
341,342,73.845,0.38999999999999996
342,343,73.75,0.38
343,344,73.78,0.4
344,345,75.093,0.44
345,346,75.029,0.4
346,347,74.138,0.38999999999999996
347,348,74.286,0.5700000000000001
348,349,74.016,0.42
349,350,74.96300000000001,0.35000000000000003
350,351,74.929,0.33999999999999997
351,352,75.25699999999999,0.43
352,353,74.446,0.44
353,354,73.92999999999999,0.6
354,355,75.222,0.38
355,356,75.108,0.42
356,357,75.222,0.48
357,358,75.14999999999999,0.42
358,359,74.53,0.36
359,360,75.996,0.5700000000000001
360,361,75.505,0.51
361,362,75.617,0.38
362,363,75.809,0.44999999999999996
363,364,75.824,0.41000000000000003
364,365,75.292,0.51
365,366,75.213,0.44
366,367,76.75,0.37
367,368,76.459,0.47000000000000003
368,369,75.52799999999999,0.38999999999999996
369,370,75.494,0.43
370,371,75.935,0.41000000000000003
371,372,76.83,0.37
372,373,76.167,0.47000000000000003
373,374,75.827,0.44999999999999996
374,375,76.133,0.51
375,376,77.764,0.49
376,377,76.845,0.44999999999999996
377,378,77.007,0.49
378,379,76.696,0.41000000000000003
379,380,76.091,0.47000000000000003
380,381,77.897,0.38999999999999996
381,382,77.544,0.32
382,383,77.084,0.44
383,384,77.594,0.44
384,385,76.575,0.37
385,386,77.19500000000001,0.45999999999999996
386,387,76.642,0.53
387,388,77.51400000000001,0.5
388,389,77.02799999999999,0.48
389,390,77.535,0.45999999999999996
390,391,78.483,0.47000000000000003
391,392,77.333,0.43
392,393,78.082,0.43
393,394,76.91,0.49
394,395,76.44999999999999,0.44999999999999996
395,396,78.78399999999999,0.44999999999999996
396,397,79.079,0.47000000000000003
397,398,77.96499999999999,0.41000000000000003
398,399,77.158,0.53
399,400,76.229,0.47000000000000003
400,401,79.091,0.52
401,402,78.956,0.48
402,403,78.676,0.53
403,404,78.16499999999999,0.42
404,405,78.245,0.5
405,406,78.211,0.52
406,407,78.741,0.43
407,408,79.25,0.44
408,409,78.292,0.52
409,410,78.098,0.5
410,411,78.29899999999999,0.47000000000000003
411,412,78.771,0.42
412,413,78.948,0.44999999999999996
413,414,78.666,0.44
414,415,80.025,0.4
415,416,78.891,0.53
416,417,79.086,0.42
417,418,79.23,0.43
418,419,79.525,0.51
419,420,78.568,0.38
420,421,78.961,0.53
421,422,79.05799999999999,0.43
422,423,79.44,0.5
423,424,79.589,0.52
424,425,79.709,0.51
425,426,79.768,0.45999999999999996
426,427,80.079,0.49
427,428,79.662,0.43
428,429,79.794,0.44999999999999996
429,430,79.642,0.52
430,431,78.694,0.38999999999999996
431,432,79.92099999999999,0.47000000000000003
432,433,79.785,0.45999999999999996
433,434,81.675,0.4
434,435,80.716,0.45999999999999996
435,436,79.301,0.42
436,437,79.62700000000001,0.53
437,438,80.61,0.51
438,439,81.097,0.54
439,440,80.584,0.42
440,441,80.197,0.51
441,442,79.818,0.58
442,443,80.396,0.41000000000000003
443,444,80.699,0.43
444,445,80.548,0.43
445,446,80.336,0.53
446,447,80.415,0.48
447,448,80.93,0.49
448,449,80.812,0.38
449,450,80.824,0.47000000000000003
450,451,80.809,0.4
451,452,81.116,0.44999999999999996
452,453,81.22399999999999,0.51
453,454,81.083,0.41000000000000003
454,455,81.28999999999999,0.4
455,456,81.638,0.42
456,457,80.719,0.44999999999999996
457,458,80.547,0.49
458,459,81.542,0.45999999999999996
459,460,81.884,0.5
460,461,81.21000000000001,0.38999999999999996
461,462,81.114,0.51
462,463,81.184,0.49
463,464,81.696,0.45999999999999996
464,465,81.608,0.49
465,466,82.171,0.44
466,467,81.59100000000001,0.47000000000000003
467,468,82.00800000000001,0.37
468,469,82.053,0.4
469,470,80.203,0.38
470,471,80.584,0.5
471,472,82.43,0.47000000000000003
472,473,83.43599999999999,0.5599999999999999
473,474,83.269,0.42
474,475,82.376,0.45999999999999996
475,476,81.122,0.44
476,477,81.32000000000001,0.45999999999999996
477,478,82.196,0.49
478,479,82.69300000000001,0.38999999999999996
479,480,83.42,0.47000000000000003
480,481,83.077,0.45999999999999996
481,482,82.601,0.47000000000000003
482,483,82.236,0.49
483,484,82.569,0.52
484,485,82.394,0.31
485,486,81.893,0.47000000000000003
486,487,82.657,0.33999999999999997
487,488,83.236,0.41000000000000003
488,489,83.068,0.44
489,490,82.94200000000001,0.5599999999999999
490,491,83.11500000000001,0.43
491,492,82.37299999999999,0.42
492,493,82.422,0.36
493,494,83.973,0.38
494,495,83.723,0.43
495,496,83.175,0.43
496,497,83.328,0.45999999999999996
497,498,83.75200000000001,0.47000000000000003
498,499,83.911,0.48
499,500,83.173,0.51
