,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
110,0.9449999928474426,0.44176000356674194,0.2637999951839447,111
111,0.9613000154495239,0.44675999879837036,0.2651999890804291,112
112,0.9603800177574158,0.44780001044273376,0.26919999718666077,113
113,0.9715399742126465,0.44765999913215637,0.26570001244544983,114
114,0.9897400140762329,0.45631998777389526,0.2800000011920929,115
115,0.9970600008964539,0.4572800099849701,0.29319998621940613,116
116,0.9930599927902222,0.4563800096511841,0.28459998965263367,117
117,0.9973199963569641,0.4569999873638153,0.28630000352859497,118
118,0.990339994430542,0.45486000180244446,0.2711000144481659,119
119,0.9985799789428711,0.4569399952888489,0.29109999537467957,120
120,0.9986000061035156,0.4573200047016144,0.28780001401901245,121
121,0.9991400241851807,0.45730000734329224,0.28999999165534973,122
122,0.9969599843025208,0.45697999000549316,0.28189998865127563,123
123,0.9998599886894226,0.45758000016212463,0.30469998717308044,124
124,0.9990400075912476,0.45750001072883606,0.30059999227523804,125
125,0.9998199939727783,0.45750001072883606,0.30219998955726624,126
126,0.9999200105667114,0.4575600028038025,0.30230000615119934,127
127,0.9994999766349792,0.45754000544548035,0.2992999851703644,128
128,0.9999200105667114,0.45758000016212463,0.30390000343322754,129
129,0.9998800158500671,0.4576199948787689,0.29989999532699585,130
130,0.9998800158500671,0.4576199948787689,0.2994000017642975,131
131,0.9994000196456909,0.45726001262664795,0.2924000024795532,132
132,0.9998000264167786,0.45758000016212463,0.3019999861717224,133
133,0.9999200105667114,0.45754000544548035,0.2996000051498413,134
134,0.9999799728393555,0.4575999975204468,0.30329999327659607,135
135,0.9999799728393555,0.4575999975204468,0.30300000309944153,136
136,0.9999799728393555,0.4575999975204468,0.3050000071525574,137
137,0.9999799728393555,0.4575999975204468,0.2987000048160553,138
138,0.9999600052833557,0.45758000016212463,0.30480000376701355,139
139,0.9999799728393555,0.4575600028038025,0.30660000443458557,140
140,0.9999799728393555,0.4575600028038025,0.30480000376701355,141
141,0.9999799728393555,0.4575600028038025,0.30489999055862427,142
142,0.9999799728393555,0.4575999975204468,0.30329999327659607,143
143,0.9999799728393555,0.4575600028038025,0.3052000105381012,144
144,0.9999799728393555,0.4575999975204468,0.30250000953674316,145
145,0.9999600052833557,0.45758000016212463,0.29409998655319214,146
146,0.9999799728393555,0.4575999975204468,0.3019999861717224,147
147,0.9999799728393555,0.4575999975204468,0.30399999022483826,148
148,0.9989200234413147,0.4572199881076813,0.2962000072002411,149
149,0.9993600249290466,0.45726001262664795,0.2912999987602234,150
150,0.9991400241851807,0.45735999941825867,0.29490000009536743,151
151,0.9999600052833557,0.4576199948787689,0.29809999465942383,152
152,0.9998599886894226,0.45758000016212463,0.2904999852180481,153
153,0.9983999729156494,0.45618000626564026,0.29100000858306885,154
154,0.9999600052833557,0.45758000016212463,0.30070000886917114,155
155,0.9999200105667114,0.4575600028038025,0.3001999855041504,156
156,0.9999399781227112,0.45758000016212463,0.29600000381469727,157
157,0.9999399781227112,0.45763999223709106,0.2962000072002411,158
158,0.9998999834060669,0.45754000544548035,0.30309998989105225,159
159,0.9999600052833557,0.4576199948787689,0.30000001192092896,160
160,0.9999600052833557,0.45754000544548035,0.29919999837875366,161
161,0.9999399781227112,0.4575600028038025,0.29820001125335693,162
162,0.9998999834060669,0.4575999975204468,0.30329999327659607,163
163,0.9994800090789795,0.4577000141143799,0.296999990940094,164
164,0.9999600052833557,0.45758000016212463,0.29989999532699585,165
165,0.9999600052833557,0.45758000016212463,0.30090001225471497,166
166,0.9999600052833557,0.4576199948787689,0.2928999960422516,167
167,0.9999600052833557,0.45758000016212463,0.30239999294281006,168
168,0.9999799728393555,0.4575999975204468,0.29980000853538513,169
169,0.9999799728393555,0.4575600028038025,0.3003000020980835,170
170,1.0,0.45758000016212463,0.30230000615119934,171
171,1.0,0.45758000016212463,0.30329999327659607,172
172,0.098860003054142,0.10066000372171402,0.10000000149011612,0
