,Train_accuracy,Train_accuracy_original,Test_accuracy,epoch number
73,0.8763399720191956,0.4374000132083893,0.2667999863624573,74
74,0.905239999294281,0.43639999628067017,0.26409998536109924,75
75,0.8855000138282776,0.4402799904346466,0.26980000734329224,76
76,0.8963000178337097,0.4379200041294098,0.2712000012397766,77
77,0.9279000163078308,0.4496000111103058,0.2847999930381775,78
78,0.9064599871635437,0.44328001141548157,0.2689000070095062,79
79,0.9328799843788147,0.4465799927711487,0.2768000066280365,80
80,0.9448999762535095,0.45122000575065613,0.28679999709129333,81
81,0.9438199996948242,0.4540799856185913,0.2921999990940094,82
82,0.9505599737167358,0.45232000946998596,0.2824000120162964,83
83,0.9678000211715698,0.4532400071620941,0.2890999913215637,84
84,0.9643200039863586,0.45173999667167664,0.2793000042438507,85
85,0.989139974117279,0.45816001296043396,0.29580000042915344,86
86,0.987280011177063,0.45298001170158386,0.28130000829696655,87
87,0.9841399788856506,0.4567199945449829,0.30379998683929443,88
88,0.9792400002479553,0.4529600143432617,0.2770000100135803,89
89,0.9425600171089172,0.44321998953819275,0.2639000117778778,90
90,0.9757400155067444,0.45416000485420227,0.2897000014781952,91
91,0.995199978351593,0.4567199945449829,0.2881999909877777,92
92,0.9961199760437012,0.45809999108314514,0.2939000129699707,93
93,0.9959200024604797,0.4568600058555603,0.2865999937057495,94
94,0.9927399754524231,0.4569999873638153,0.2985000014305115,95
95,0.9971200227737427,0.45778000354766846,0.3012999892234802,96
96,0.9970600008964539,0.45660001039505005,0.2874999940395355,97
97,0.9973199963569641,0.4572800099849701,0.2953000068664551,98
98,0.985759973526001,0.45329999923706055,0.2782000005245209,99
99,0.925279974937439,0.4375399947166443,0.26080000400543213,100
100,0.9364799857139587,0.4449799954891205,0.27790001034736633,101
101,0.9473599791526794,0.44745999574661255,0.27549999952316284,102
102,0.9671199917793274,0.4539799988269806,0.2831000089645386,103
103,0.9674199819564819,0.45339998602867126,0.290800005197525,104
104,0.965399980545044,0.4511600136756897,0.28369998931884766,105
105,0.9909600019454956,0.45504000782966614,0.2777000069618225,106
106,0.9959999918937683,0.45684000849723816,0.2906999886035919,107
107,0.9926599860191345,0.45594000816345215,0.28279998898506165,108
108,0.995639979839325,0.4560000002384186,0.2777000069618225,109
109,0.9994000196456909,0.45750001072883606,0.2946000099182129,110
110,0.999239981174469,0.4575200080871582,0.2953000068664551,111
111,0.9978399872779846,0.4574800133705139,0.29750001430511475,112
112,0.9991000294685364,0.45754000544548035,0.3077999949455261,113
113,0.9997400045394897,0.4576599895954132,0.311599999666214,114
114,0.9995599985122681,0.45754000544548035,0.2962000072002411,115
115,0.9955199956893921,0.45660001039505005,0.29319998621940613,116
116,0.9995200037956238,0.4576599895954132,0.2971000075340271,117
117,0.9874799847602844,0.45368000864982605,0.28200000524520874,118
118,0.9955400228500366,0.4568600058555603,0.29260000586509705,119
119,0.9993799924850464,0.4574599862098694,0.28859999775886536,120
120,0.9997400045394897,0.45758000016212463,0.30219998955726624,121
121,0.998740017414093,0.45758000016212463,0.29919999837875366,122
122,0.9981799721717834,0.4573200047016144,0.2985999882221222,123
123,0.9998800158500671,0.4575999975204468,0.3093000054359436,124
124,0.9998000264167786,0.4574199914932251,0.30070000886917114,125
125,0.9997000098228455,0.4574800133705139,0.2985000014305115,126
126,0.9999399781227112,0.45754000544548035,0.30730000138282776,127
127,0.9998999834060669,0.45754000544548035,0.30000001192092896,128
128,0.9998999834060669,0.4576199948787689,0.3000999987125397,129
129,0.9998999834060669,0.4576199948787689,0.2976999878883362,130
130,0.9994800090789795,0.4575600028038025,0.30070000886917114,131
131,0.9999200105667114,0.4575600028038025,0.301800012588501,132
132,0.9999399781227112,0.45754000544548035,0.29789999127388,133
133,0.9990000128746033,0.45730000734329224,0.2930000126361847,134
134,0.9997199773788452,0.4575600028038025,0.299699991941452,135
135,0.9995599985122681,0.45763999223709106,0.29019999504089355,136
136,0.9998800158500671,0.4575600028038025,0.304500013589859,137
137,0.9999399781227112,0.4575999975204468,0.30399999022483826,138
138,0.9999600052833557,0.4575999975204468,0.3043999969959259,139
139,0.9993600249290466,0.4575200080871582,0.301800012588501,140
140,0.9999600052833557,0.4575600028038025,0.3052999973297119,141
141,0.9999600052833557,0.4575600028038025,0.3009999990463257,142
142,0.9999399781227112,0.4575999975204468,0.302700012922287,143
143,0.9999600052833557,0.4575600028038025,0.3050000071525574,144
144,0.9995800256729126,0.4574800133705139,0.29260000586509705,145
145,0.9999399781227112,0.4576199948787689,0.3009999990463257,146
146,0.9999600052833557,0.4575999975204468,0.30480000376701355,147
147,0.9999600052833557,0.4575999975204468,0.3046000003814697,148
148,0.9993799924850464,0.4574599862098694,0.29820001125335693,149
149,0.9999600052833557,0.4575600028038025,0.3052999973297119,150
150,0.9999799728393555,0.4575999975204468,0.3061000108718872,151
151,0.9999799728393555,0.4575999975204468,0.3057999908924103,152
152,0.9999600052833557,0.45758000016212463,0.3046000003814697,153
153,0.9999799728393555,0.4575999975204468,0.30469998717308044,154
154,0.9999799728393555,0.4575999975204468,0.3034999966621399,155
155,0.9999799728393555,0.4575600028038025,0.3066999912261963,156
156,0.9999799728393555,0.4575999975204468,0.30399999022483826,157
157,0.9999799728393555,0.4575999975204468,0.3034000098705292,158
158,0.9999799728393555,0.4575600028038025,0.30320000648498535,159
159,0.9999799728393555,0.4575999975204468,0.30309998989105225,160
160,0.9999799728393555,0.4575600028038025,0.3061000108718872,161
161,0.9999799728393555,0.4575600028038025,0.3070000112056732,162
162,0.9999799728393555,0.4575600028038025,0.30660000443458557,163
163,0.9999799728393555,0.4575999975204468,0.3052000105381012,164
164,0.9999799728393555,0.4575600028038025,0.3050000071525574,165
165,0.9999799728393555,0.4575600028038025,0.30379998683929443,166
166,0.9999799728393555,0.4575999975204468,0.3043000102043152,167
167,0.9999799728393555,0.4575999975204468,0.30550000071525574,168
168,0.9999799728393555,0.4575600028038025,0.30410000681877136,169
169,0.9999799728393555,0.4575600028038025,0.3068999946117401,170
170,0.9999799728393555,0.4575600028038025,0.30550000071525574,171
171,0.9999799728393555,0.4575600028038025,0.3059999942779541,172
172,0.9999799728393555,0.4575600028038025,0.30300000309944153,173
173,0.9999799728393555,0.4575999975204468,0.30309998989105225,174
174,0.9999799728393555,0.4575600028038025,0.3046000003814697,175
175,0.9999799728393555,0.4575999975204468,0.30410000681877136,176
176,0.9999799728393555,0.4575999975204468,0.3052000105381012,177
177,0.9999799728393555,0.4575600028038025,0.30630001425743103,178
178,0.10542000085115433,0.11146000027656555,0.1143999993801117,0
